volume_north,volume_south,volume_east,volume_west,queue_north,queue_south,queue_east,queue_west,hour_of_day,weather_grip,is_emergency,saturation_flow,target_cycle_length,target_split_north,target_split_south,target_split_east,target_split_west,target_delay_sec,target_los_grade,target_route_travel_time
1211.9006462462123,558.1077035063307,267.4661029038665,440.7357978256697,17.806397585609318,5.299392713378784,3.804071191834416,7.010053426451371,8.58613165001497,1.0,0,1900.0,145.0,63.08390635352669,29.051568057355706,13.922598886792185,22.941926702325425,58.95298905987965,4,92.94356116338399
516.3683001733048,386.47207702074206,785.1747357377321,984.0958785493999,7.803959004990413,6.08441405213763,9.010213573060206,15.910071009211086,17.76573393637297,1.0,0,1900.0,145.0,24.92842211072709,18.65749517689033,37.9054392699544,47.50864344242819,57.58627613921694,4,83.3430819599194
829.313444714733,372.3135365318384,780.0130977708466,566.4110731385492,14.05284021427894,4.497181556120018,11.679156991606725,7.640817523601303,9.0008089490347,1.0,0,1900.0,145.0,41.9855913322937,18.849090282967488,39.48966626015368,28.675652124585135,55.98387799527816,4,84.4465672731549
293.4002995175634,493.8560319681291,346.05838742729503,385.09209194924483,3.8956033815672564,8.309185416169788,3.4773664056596933,6.426576507621863,14.873885962913564,1.0,0,1900.0,145.0,24.926546935253274,41.956758668457354,29.400244821591137,32.71644957469824,55.58476590341579,4,82.49208420891206
669.0916714363389,672.7651527219577,679.0762135052101,827.9453602342984,10.882397163553856,6.242710224383411,9.953292293092483,12.6533246979324,17.375932046690775,1.0,0,1900.0,145.0,30.29712524022723,30.463464065427534,30.74923506977798,37.49017562456725,58.49772308556038,4,84.28823195625866
773.3677640557117,569.4041073735291,1250.4393227844562,1090.1645540769903,7.114054236355701,8.688633484244056,18.800315692086052,10.123980968620202,16.841775169163398,1.0,0,1900.0,145.0,27.08505685565304,19.9417965667152,43.793162485269406,38.17998409236237,57.628386888172216,4,84.60396264123986
1075.2701558089534,511.84564873873904,480.2680245318079,318.2570998482661,13.441711858613022,6.303081665106778,7.84900859501662,4.367558769537698,9.153125600002321,1.0,0,1900.0,145.0,58.14364115629863,27.677295391211224,25.969782129974135,17.209281322516,59.06332498819988,4,89.42746585306043
877.2049145250533,271.7865806475065,559.4333366227792,635.859808011259,15.433648740647133,4.21284014437714,11.535417501168206,13.194604134945855,16.229183904341554,0.72,0,1368.0,145.0,48.27034740246707,14.955721804507839,30.784188574597422,34.98974221842767,55.45859565756289,4,84.75337095944049
368.33364468843456,421.39415149487013,447.8038236562798,333.8936168088936,5.86597354643369,6.620128105341538,7.060130758751075,5.326501368786109,13.98692985798736,0.85,0,1615.0,145.0,30.236907907975127,34.592702392114084,36.76070098941798,27.409688710492805,57.18236849522263,4,83.00980582390508
1257.176318020243,596.7713848818892,359.6985825159838,353.31130861640474,19.280346166431237,9.177840464390483,6.644100402144559,6.701021774422288,7.301805725657849,0.85,0,1615.0,145.0,63.178194061911874,29.990175462449976,18.076308409767172,17.75532206587098,57.42774707602629,4,93.81292128380164
773.7975103833205,385.7949405038273,1225.4353267078145,755.5080291646482,13.400672783426751,4.579206896837211,13.851110150206551,8.64857748700725,19.127826217091588,1.0,0,1900.0,145.0,31.784346678868793,15.846833275352347,50.33572831905248,31.033091726726376,58.57737122788554,4,84.98701027796523
1136.0884535958787,831.7238718771891,263.9545773979497,367.3914320417663,10.782783908043447,12.068261420087422,3.8964196239484874,3.444741559931295,7.980508718123977,1.0,0,1900.0,145.0,56.38571861717155,41.279662739652856,13.100448721019562,18.23416992215604,58.76797624281071,4,90.73765351669678
1467.4552672135367,296.5310383626907,484.53586945688926,468.6480244139813,19.218737882605748,5.100188378948566,8.650871486811587,7.926139640498834,17.446637509339446,0.85,0,1615.0,145.0,69.66870515106716,14.078066937643765,23.003758532556237,22.249469378732833,57.45508621581511,4,103.1089401453215
1326.9569920992426,749.230040415647,225.03758154271287,234.80226929349539,27.044840461473065,8.355074951932142,3.2443436658817486,4.207392967543532,7.319671442908784,0.85,0,1615.0,145.0,67.49827973219628,38.111060986035206,11.446979607980344,11.943679673788182,56.87743506947557,4,96.20787058706262
518.2179264784346,503.5836667536272,205.755837697076,345.247526937368,6.591038859947917,7.0701397521753035,3.601324953703556,5.363155885508493,10.977965847167466,1.0,0,1900.0,145.0,42.503752408308515,41.30346403494214,16.87590246340999,28.31688109333936,56.291641492184915,4,82.829673113622
921.1133966243797,861.1115194595482,361.6577533303182,298.79809944520184,12.735484760855766,12.96357678588382,4.315875163558707,2.6585060728743057,7.698170830513327,1.0,0,1900.0,145.0,48.64476344161291,45.47601447820358,19.09944630275816,15.77977577742535,55.70781110418626,4,85.40754811742225
439.93517348691694,274.82342881121934,372.07820813640467,223.70994584597568,4.185114211336345,2.6019783260959564,3.55093667322425,3.2942919443509218,11.047633302820307,1.0,0,1900.0,93.75472854391818,26.101350316169043,16.305271828204262,22.07539710590922,13.272709293635655,35.03352109208808,3,74.1759903645885
409.855244544377,287.3516180012228,250.60013481655074,383.44397706365413,4.631219889246838,4.195434088423621,2.874527526100001,3.4442489057873655,11.69761115166612,1.0,0,1900.0,96.8207417188472,24.882464311978016,17.44522358827691,15.214027377108632,23.279026441483634,37.81301495813127,3,75.24767874525921
256.0571677312843,278.6136095518556,270.34786940905747,223.22936289578558,2.756059259528613,5.203518783592501,3.077209756432242,4.101673288848142,11.289736111663839,0.85,0,1615.0,79.49187651809967,15.810922971475929,17.20372977042443,16.69333991546373,13.783883860735575,30.87280176436289,2,72.37527402602475
496.85802581807985,280.22847836901616,206.29782856797786,212.49800372382848,4.973570011493498,4.517593314612862,2.4314007474355432,3.1847766941408366,15.165902195069437,1.0,0,1900.0,78.28549931801034,25.878005957809332,14.595224100166613,10.74467183653773,11.067597423496672,28.868545602825254,2,71.81193108389914
516.5907407967592,369.87363625179563,636.3815578541086,431.0219745440994,8.735349109111393,3.9887594430146573,7.4309012024008965,6.994341828171166,17.206533912462312,0.85,0,1615.0,145.0,34.106812052433526,24.42012525298691,42.01574761848906,28.457315076090513,56.2459426922513,4,82.80748062930694
1325.9755696472162,840.4484979146199,416.5551320524219,302.0996958318112,24.21056311779299,14.769422704323771,6.208095989080771,4.71121091158718,7.657512109935913,0.85,0,1615.0,145.0,59.288100839975215,37.578818521087,18.625352713778813,13.507727925158962,56.219609766507396,4,95.90497352268561
496.28953414750424,609.0685537733953,1270.4798169833352,973.4678757437648,9.60860148338977,11.3311069490584,23.386071957062907,17.28529551930795,17.810306793350744,0.85,0,1615.0,145.0,19.114811873833048,23.458545914421364,48.93309453493422,37.49354767681136,56.32294638558243,4,83.12646441634743
778.7967826916158,715.3006513626093,348.34137034716326,363.277584563073,8.576800612358497,8.792504666217237,3.2721442677843817,3.3796871506757,9.287697676999688,1.0,0,1900.0,145.0,45.54746270638385,41.83392955115923,20.372536106457737,21.246071635999197,57.63965514981756,4,84.6525282172501
1359.5356290758937,222.87250499834644,439.1454755691424,499.2525820477367,22.147594105588443,4.2026940503404395,8.389721673616798,11.179975551991788,17.034962091941598,0.72,0,1368.0,145.0,69.57301863541284,11.405300907127241,22.47287654844066,25.548803909019266,59.22051231996069,4,98.5161134958516
611.1421564409228,640.3957678937488,932.9938970080741,1015.9779583320054,8.440304476594925,7.129537016111391,8.570185934724808,10.73969010296861,18.424312400808056,1.0,0,1900.0,145.0,24.63274403394912,25.811842408020656,37.60532571354075,40.950087844489474,59.401859887499285,4,84.49072458786877
348.8125225892369,545.6517444509652,211.5511494125233,323.96895373822673,3.326428157628835,6.291431593179072,3.5084828762858002,4.213067864129368,15.420004382884027,1.0,0,1900.0,117.71993966942327,24.81229130425989,38.8141742546851,15.048395355793643,23.04507875468464,43.53574600492844,3,77.79904936645195
320.57298755587965,330.1770639046408,387.41805467926173,422.4186078485727,5.096828618996532,4.3630429381303415,6.550529277947588,5.526855339711794,15.94020853818772,1.0,0,1900.0,125.6771862064124,24.07220530775858,24.793386775421904,29.09168056633591,31.719913556896003,48.454829152861706,3,79.4335144869895
1148.3699369776155,920.1025335024178,257.09571891941374,394.4925523311514,17.634868788486855,10.965475937034213,3.972204178387066,7.258053630050454,7.15823113848932,0.85,0,1615.0,145.0,54.461916823173844,43.63624127977932,12.192870266383611,18.708971630663225,57.84132946224034,4,90.68475585528867
926.7948465805302,799.7668213677478,247.5083552841709,438.48829077906885,16.030275982622012,9.645626105679726,3.853515559654572,4.603391015295583,7.612418544783347,1.0,0,1900.0,145.0,49.55591519364934,42.763699993179486,13.234323765865094,23.44606104730608,57.736476532249455,4,86.2968165157323
1101.6045583876178,528.304294636617,261.50355726119716,311.0978095803031,10.83139559657921,6.050475523994031,3.6656565085750064,3.5582738117213255,7.853570377927322,1.0,0,1900.0,145.0,64.52046703359476,30.942537016821692,15.316141819651056,18.22085412993249,55.95352612678163,4,88.77316990683461
460.9960864315159,641.9166954757015,1178.4860267778106,741.9429163714717,4.597493387561331,6.994707222781504,13.903581721329203,10.858594300861725,16.590421553289907,1.0,0,1900.0,145.0,19.66978944418009,27.38931329862092,50.28366333663343,31.657233920565567,56.305461529307024,4,83.25912474823625
705.6111243175723,853.8987438667366,471.16740322682955,237.3940248845447,11.630313856027595,15.486664169089305,7.170408132375877,4.099132521161477,7.375734938992517,0.72,0,1368.0,145.0,40.132704463757854,48.56678806293073,26.79836172501748,13.502145748293932,57.936063942715535,4,85.48193256021413
1258.6857657291807,1011.6374136554771,391.74264571177,402.83402988396745,13.366622746206357,16.368657072142927,6.062469405271332,4.604392914399847,9.349804731532931,1.0,0,1900.0,145.0,52.977412464298254,42.57927910743802,16.48823899244224,16.955069435821482,56.84152600879434,4,93.63059629985207
593.7343512289682,336.28115877523607,646.7638111005815,439.561575991389,8.864449891403192,3.676194168445945,8.138763207224102,6.271895053770484,20.125199712329643,1.0,0,1900.0,145.0,37.98550702355944,21.514352828174726,41.37818746429735,28.121952683968473,57.55454627985551,4,83.56118782053191
1176.7797048158418,250.97543668040538,879.8868756281099,680.0483695318133,20.160509913464487,3.665653170550999,14.868415033402988,6.502510487989996,13.685986361064636,1.0,0,1900.0,145.0,50.810011170917754,10.836407773834756,37.99102057662061,29.362560478626868,55.898315382182254,4,90.68267705554791
740.0995065239631,704.6072953186467,986.8938843960585,1103.8068206764292,9.858906321929181,10.800939979496262,23.830868104148582,24.145853052256815,16.63664599218614,0.72,0,1368.0,145.0,27.00476144683482,25.70972113351013,36.00979825892214,40.27571916073291,56.68431440774634,4,83.97592664097228
506.4900101306239,453.7716549692208,1015.3418497544344,700.0852958942074,5.536786577896328,4.560556870495735,10.814868531447926,9.393599660825005,17.591434196967082,1.0,1,1900.0,145.0,24.418837887419837,21.87718663541247,48.95154402566063,33.752431451507064,55.41782939015537,4,82.45275994142729
1396.0409299620364,1033.531625256754,411.70694132813037,396.38132444164324,15.207777039644435,17.67466489398054,5.6557652671855045,4.206787259695477,8.53332014889781,1.0,0,1900.0,145.0,55.62326936708445,41.179600652983964,16.403878716088773,15.793251263842805,57.815197199214026,4,99.61188282503727
274.4266245190145,440.1385594088897,243.71625555316848,390.71955279000963,3.6443424784423084,6.325880207579221,3.2962675526755936,4.8429454418865685,12.2117696913081,1.0,0,1900.0,99.63510775263914,17.0138498365379,27.2876269573986,15.109874203979057,24.223756754723567,37.52739995399623,3,75.17384277016033
342.158364809491,499.53701569841195,325.07460296063886,336.15639683288254,4.3720393290899695,4.855722986641854,5.343989162631393,3.3459245781185776,20.573056393761682,1.0,0,1900.0,139.21530107663858,28.05137130365388,40.95383818857507,26.650783166192525,27.559308418217114,53.50274572643885,3,81.67136230612442
1310.7405606808748,921.3121974097864,290.18317486134936,262.09663950223205,27.664677081180194,18.384359019306803,5.997388030171045,5.178561387774638,7.482800703310398,0.72,0,1368.0,145.0,60.727491392593535,42.685013507960036,13.44438158266356,12.143113516782874,56.868824655022905,4,95.55857261505001
944.4314940691878,630.0063479950644,288.2432588257619,271.89099062371804,16.94105074644246,7.6726277275721655,4.796680505371121,4.698866659084676,7.372079778828594,0.85,0,1615.0,145.0,57.07545002545605,38.07358824490678,17.41959455778075,16.43136717185642,57.77223481021364,4,86.5619161178604
333.22694957968633,250.15812551391053,214.53925123049737,338.2499416641989,4.611940716197325,4.1557791419590115,3.1699073015905164,4.182973372173836,14.68031229361525,1.0,0,1900.0,72.06394113322388,16.442914270816587,12.343925415281468,10.58633018775291,16.69077125937291,30.20848533410843,2,72.13690943746128
512.7645218289213,430.03820411739275,226.84330361206432,391.60100402414844,9.971130497212652,6.55673467410627,3.8523116374850277,6.412072825636828,10.297845529697913,0.72,0,1368.0,145.0,42.367813608681146,35.53244754857771,18.743213300977896,32.35652554176326,56.63307394126887,4,82.95327665338267
1269.7873132975633,697.7388395906814,454.22842432428706,210.91290326194604,20.58627981483044,11.09392291054945,7.83569702573187,3.4332625522890785,7.471067228891861,1.0,0,1900.0,145.0,62.21923757187292,34.18901588398698,22.257070888144423,10.33467565599567,58.15590874669704,4,94.54580183380057
549.1641284407141,373.7533096080804,225.07763672298933,279.4182798682171,7.942231712545273,4.640221235004374,2.4644956936416067,4.5592547080852315,14.032268879368814,0.85,0,1615.0,145.0,49.62975324461552,33.77730548948252,20.341000063424765,25.251941202477177,56.42979013198922,4,82.96666971728988
781.4394877461302,598.875173877242,759.2321102063904,943.3932854677436,6.961545843471068,8.212348243326527,6.875860389702368,13.839378738057768,17.196634985676774,1.0,0,1900.0,145.0,32.69790915351649,25.058838639206485,31.768681971221657,39.47457023605536,57.220669072111995,4,84.50671632915395
749.9913279347786,674.7881545753245,1088.492243254,755.164333407704,9.418714511016166,13.359608596046145,15.952416868756355,8.815138274299207,17.532480088835737,0.85,0,1615.0,145.0,29.60097109199736,26.632820824487528,42.96106665012932,29.8051414333858,58.12812480581808,4,84.62447742295116
314.71896977505884,545.0134906256676,404.01480723619125,437.30672085677867,2.8674632520153716,6.215782437538361,4.104898853614011,6.593388262511658,15.445083870178175,1.0,0,1900.0,145.0,23.866818675716026,41.331280938924564,30.638598472479817,33.16330191287958,57.843607729607356,4,83.52039702554558
354.78784262364843,413.5834654348006,680.6502641893026,566.8766724479909,4.350680563601472,3.935782899255457,9.252924980528789,7.206462109828683,11.976339218336076,1.0,0,1900.0,145.0,22.70334418856459,26.465754003938667,43.55571235376128,36.275189453735464,58.45497159042615,4,83.50897883311168
762.7916052977246,720.8883175356393,1138.000337442853,745.8800578749516,10.723013440914167,11.587481923463672,11.887802090790194,10.553485124825302,18.719194219851296,0.85,0,1615.0,145.0,29.220001362122396,27.614826217323003,43.59299601520549,28.572176405349108,58.85339336436911,4,85.01076109893468
